509	Notting Hill	5/13/99	10749,35,18	en	en,es	42000000	363889678	124	28.969151	7
7443	Chicken Run	6/21/00	16,35,10751	en	en	45000000	224834564	84	31.789029	6.5
5966	Along Came Polly	1/16/04	35,10749	en	en	42000000	171963386	90	33.238296	5.8
11066	Boomerang	6/30/92	35,10749	en	fr,en	40000000	70100000	117	6.420434	5.4
136795	The Heat	6/27/13	28,35,80	en	en,es,bg	43000000	158674180	117	37.654688	6.5
8095	Cleopatra	6/12/63	18,36,10749	en	en,pt	31115000	71000000	248	13.244365	6.7
87826	Here Comes the Boom	10/11/12	35	en	en	0	73100172	105	26.799913	6
11560	High Crimes	4/3/02	18,9648,53,80	en	en,es	42000000	63781810	115	14.046705	6.1
25189	The Mirror Has Two Faces	11/15/96	35,18,10749	en	en	42000000	0	126	3.844926	6.5
2637	The Mothman Prophecies	1/25/02	18,27,9648	en	en	32000000	55157539	119	14.733513	6.1
18480	Brüno	7/8/09	35	en	cs,en,de	42000000	0	83	16.122168	5.4
709	Licence to Kill	7/7/89	12,28,53	en	en,es	32000000	156167015	133	28.22119	5.9
49730	Red Riding Hood	3/11/11	14,53,27	en	en	42000000	89162162	100	45.151657	5.6
2749	15 Minutes	3/1/01	28,80,53	en	cs,en,el,ru	60000000	56359980	120	15.205371	5.7
9607	Super Mario Bros.	5/28/93	12,35,10751,14	en	en	48000000	20915465	104	14.587367	4
1830	Lord of War	9/16/05	80,18,53	en	ar,de,en,fr,ru,es,uk,tr	42000000	24127895	122	34.828241	7
79	Hero	12/19/02	18,12,28,36	zh	zh	31000000	177394432	99	23.607392	7.2
54054	One for the Money	1/26/12	28,35,80	en	en	40000000	36893721	91	19.438503	5.3
228967	The Interview	12/25/14	28,35	en	ko,en	44000000	12342632	112	74.168016	6.1
46528	The Warrior's Way	12/2/10	12,14,28,37,53	en	en,th	42000000	11087569	100	7.349497	6.3
27936	Micmacs	10/28/09	28,35,80	fr	fr	33000000	14000000	100	7.663515	6.8
65	8 Mile	11/8/02	18	en	en	41000000	215000000	110	32.798571	6.8
280391	Why I Did (Not) Eat My Father	4/8/15	12,35,16	fr	en,fr	0	0	100	5.794466	5.3
9476	A Knight's Tale	5/11/01	12,18,10749,28	en	en	65000000	117487473	132	36.670399	6.6
10610	The Medallion	8/15/03	53,14,28,35	en	en	41000000	0	88	14.653718	5.3
745	The Sixth Sense	8/6/99	9648,53,18	en	la,es,en	40000000	672806292	107	73.085576	7.7
49527	Man on a Ledge	1/13/12	28,53,80	en	en	42000000	46221189	102	34.041407	6.2
73937	The Big Year	10/13/11	35	en	en	41000000	7448385	100	9.419726	5.6
1885	The Karate Kid	6/22/84	18	en	en	8000000	90815558	126	28.456572	6.9
168672	American Hustle	12/12/13	18,80	en	en	40000000	251171807	138	49.664128	6.8
18240	The Proposal	6/1/09	35,10749,18	en	en	40000000	317375031	108	36.238968	6.7
10398	Double Jeopardy	9/24/99	80,18,9648,53	en	en	70000000	177841558	105	19.439386	6.2
165	Back to the Future Part II	11/20/89	12,35,10751,878	en	en	40000000	332000000	108	43.345252	7.4
240832	Lucy	7/14/14	28,878	en	zh,en,fr,es,ko	40000000	126546825	89	115.241998	6.3
216015	Fifty Shades of Grey	2/11/15	18,10749,53	en	en	40000000	571006128	125	98.755657	5.2
12279	Spy Kids 3-D: Game Over	7/25/03	28,12,35,10751,878	en	en	38000000	197011982	84	21.998734	4.7
1645	A Time to Kill	7/24/96	80,18,53	en	en	40000000	152266007	149	25.219805	7
11007	Cheaper by the Dozen	12/24/03	35	en	en	40000000	190212113	98	26.516624	6
193756	Lone Survivor	12/24/13	28,18,53,10752	en	en	40000000	149295601	121	37.084384	7.4
11287	A League of Their Own	7/1/92	35	en	en	40000000	107458785	128	21.661028	6.7
259693	The Conjuring 2	5/13/16	27	en	en	40000000	320170008	134	68.794673	7
37799	The Social Network	9/30/10	18	en	en	40000000	224920315	120	69.27822	7.1
10184	He's Just Not That Into You	2/6/09	35,10749,18	en	en	40000000	177259441	129	26.253357	6.2
4257	Scary Movie 4	4/13/06	35	en	en	45000000	178262620	83	32.549282	5.3
4234	Scream 3	2/3/00	27,9648	en	en	40000000	161834276	116	24.992057	5.7
196	Back to the Future Part III	5/25/90	12,35,10751,878	en	en	40000000	244527583	118	45.769562	7.1
257091	Get Hard	3/26/15	35	en	en	40000000	111811453	100	36.301202	5.9
6114	Dracula	11/13/92	10749,27	en	la,ro,bg,el,en	40000000	215862692	128	45.022964	7.1
24803	Julie & Julia	8/6/09	10749,18	en	en,fr	40000000	129540499	123	22.853006	6.6
109410	42	4/12/13	18	en		40000000	95020213	128	31.884559	6.8
1213	The Talented Mr. Ripley	12/25/99	53,80,18	en	en,it	40000000	128798265	139	31.385257	7
100042	Dumb and Dumber To	11/12/14	35	en	en	40000000	169837010	110	67.767785	5.4
9036	Eight Below	2/17/06	12,18,10751	en	en	40000000	120455994	120	24.287306	6.7
257211	The Intern	9/24/15	35	en	en	35000000	194564672	121	53.114573	7.1
323675	Ride Along 2	1/14/16	28,35	en	en	40000000	124827316	102	25.136082	6.1
9361	The Last of the Mohicans	9/25/92	28,12,18,36,10749,10752	en	en,fr	40000000	75505856	112	37.776566	7.1
1677	Ray	10/29/04	18,10402	en	en	40000000	124731534	152	21.743321	7.2
187	Sin City	4/1/05	28,53,80	en	en	40000000	158733820	124	66.003433	7.2
7461	Vantage Point	2/1/08	18,28,53,80	en	es,en	40000000	151161491	90	24.862767	6.2
16538	"I Love You, Man"	3/20/09	35	en	en	41000000	91636986	105	25.391899	6.5
9889	Shallow Hal	11/1/01	35,10749	en	en	40000000	141069860	114	29.854773	5.7
820	JFK	12/20/91	18,53,36	en	en,es	40000000	205405498	189	26.82041	7.5
11565	Big Momma's House 2	1/26/06	35,80	en	en	40000000	138259062	99	17.61292	5.4
6073	The Mexican	3/1/01	28,35,80,10749	en	en,es	57000000	147845033	123	21.021809	5.8
16996	17 Again	3/11/09	35	en	en	20000000	136267476	102	52.571674	6.1
193610	The Other Woman	4/16/14	35,10749	en	en	40000000	196781193	109	34.519636	6.2
19912	The Final Destination	8/26/09	27,9648	en	en	40000000	186167139	82	32.478077	5.4
296098	Bridge of Spies	10/15/15	53,18	en	ru,en,de	40000000	165478348	141	48.445978	7.2
8007	Behind Enemy Lines	11/17/01	28,18,53,10752	en	cs,en,es,sh	40000000	91753202	106	24.012986	6
32823	Get Him to the Greek	6/4/10	35	en	en	40000000	90029656	109	17.869443	5.9
4380	Shall We Dance?	10/15/04	18,10749,35	en	en	50000000	170128460	107	14.231899	5.9
11551	Small Soldiers	7/10/98	35,12,14,878,28	en	en,fr,hu,es	40000000	54682547	110	23.088571	6.2
10336	Spawn	7/31/97	28,12,14,27,878,53	en	en	40000000	87840042	96	19.833664	5
11362	The Count of Monte Cristo	1/23/02	28,12,18,53	en	en	35000000	75395048	131	26.595983	7.3
50348	The Lincoln Lawyer	3/17/11	80,18,53	en	en	40000000	85412898	119	26.072228	7
48138	Unknown	2/16/11	28,9648,53	en	en,de,tr,ar	30000000	130786397	113	38.643914	6.5
1124	The Prestige	10/19/06	18,9648,53	en	en	40000000	109676311	130	74.440708	8
227159	Horrible Bosses 2	11/26/14	35	en	en	42000000	107670357	108	82.185281	6.1
68179	Escape from Planet Earth	2/14/13	16,35,12,10751,878	en	en	40000000	74597643	89	18.14218	5.7
1579	Apocalypto	12/7/06	28,12,18,53	en	en	40000000	120175290	139	41.570047	7.3
708	The Living Daylights	6/29/87	28,12,53	en	en,ar,fr,de,ru,cs,sk	40000000	191185897	130	23.331459	6.2
34851	Predators	7/3/10	28,878,12,53	en	en,es,ru	40000000	126248813	107	47.649554	6
9930	Legal Eagles	6/18/86	35,80,18,10749,53	en	en	0	0	116	7.519433	5.8
1586	Secret Window	3/12/04	53,9648	en	en	40000000	92913171	96	32.908414	6.4
2044	The Lake House	6/16/06	10749,18,9648	en	en	40000000	114830111	99	29.88736	6.5
9913	The Skeleton Key	7/29/05	18,27,9648,53	en	en	43000000	91974818	104	29.105407	6.4
71864	The Odd Life of Timothy Green	8/15/12	14,18,35,10751	en	en,es	0	51854875	105	16.394452	6.5
10761	Made of Honor	5/2/08	35,10749	en	en,fr,ru	40000000	84601681	101	19.574774	6
209451	Jersey Boys	6/5/14	10402,18	en	en	40000000	67347013	134	14.199933	6.8
11975	The Rainmaker	11/18/97	18,80,53	en	en	40000000	45916769	135	12.229516	6.7
4970	Gothika	11/21/03	27,53	en	en	40000000	141591324	98	27.303608	5.8
11831	Amistad	12/3/97	18,36,9648	en	en,es	36000000	74000000	155	3.698276	6.8
9096	Medicine Man	2/7/92	12	en	en	40000000	0	106	7.021871	5.8
440	Aliens vs Predator: Requiem	12/25/07	14,28,878,53,27	en	en	40000000	41797066	94	39.381913	4.9
11011	Ri¢hie Ri¢h	12/19/94	35,10751	en	en,la	40000000	0	95	14.398356	5.4
10641	Autumn in New York	8/11/00	18,10749	en	en	65000000	0	103	8.680334	5.7
11172	Music and Lyrics	2/9/07	35,10402,10749	en	en	40000000	145896422	96	17.659032	6.2
39513	Paul	2/14/11	12,35,878	en	en	40000000	97552050	104	43.151268	6.5
82687	The Guilt Trip	12/19/12	35	en	en	40000000	41863726	95	15.283444	5.4
41446	Scream 4	4/11/11	27,9648	en	en	40000000	97138686	111	35.21926	6.1
8224	8MM	2/26/99	53,80,9648	en	en	40000000	96618699	123	25.580272	6.1
10537	The Doors	3/1/91	18,10402	en	en	38000000	34416893	140	10.794175	6.7
225886	Sex Tape	7/17/14	35	en	en	40000000	126069509	97	72.641296	5.3
10385	Hanging Up	2/16/00	35,18	en	ru	40000000	36037909	94	3.415534	5
55779	Final Destination 5	8/12/11	27,9648	en	en,cn	47000000	157887643	92	38.555482	5.9
10154	Mickey Blue Eyes	8/16/99	35,80,10749	en	en	0	0	102	6.786117	5.3
10647	Pay It Forward	10/12/00	18,10749	en	en	40000000	55707411	122	24.313684	7
11431	Fever Pitch	4/6/05	35,18,10749	en	en,pl,pt	30000000	50451307	103	9.965073	5.9
8457	Drillbit Taylor	3/20/08	35	en	en	40000000	0	102	15.055732	5.5
188161	A Million Ways to Die in the West	5/22/14	35,37	en	en	0	0	116	32.808675	5.8
8850	The Shadow	7/1/94	12,14,28,53,878	en	en	25000000	48063435	108	8.178203	5.4
64685	Extremely Loud & Incredibly Close	12/24/11	18	en	en	40000000	55247881	129	31.066874	6.9
38357	Morning Glory	1/12/10	35,18,10749	en	en,uk	40000000	58785180	102	22.491388	6.1
10060	Get Rich or Die Tryin'	11/9/05	18	en	en	40000000	46442528	117	12.885985	6.3
11398	The Art of War	8/23/00	80,28,12	en	en	40000000	30199105	117	7.832337	5.6
1833	Rent	11/23/05	18,10749	en	en	40000000	31670620	135	10.433667	6.7
10391	Bless the Child	8/11/00	18,27,53,80	en	en	40000000	0	107	3.321949	4.9
8970	The Out-of-Towners	4/2/99	35	en	en	75000000	29000000	90	4.842626	5
9306	The Island of Dr. Moreau	8/23/96	14,27,878	en	en	40000000	49627779	96	13.210898	4.6
11370	The Musketeer	9/7/01	28,12,18	en	en,hu	40000000	27053815	104	3.296933	5.2
12184	The Other Boleyn Girl	2/28/08	18	en	en	35000000	0	115	22.939557	6.4
1921	Sweet November	2/16/01	18,10749	en	en	40000000	65754228	119	19.372805	6.4
1683	The Reaping	4/5/07	27	en	es,en	40000000	62771059	99	13.445697	5.4
203	Mean Streets	10/2/73	18,80	en	en,it	500000	3000000	110	17.002096	7.2
11858	Renaissance Man	6/3/94	35,10752	en	en,es	40000000	24332324	128	4.516953	5.9
62835	Colombiana	7/27/11	28,53,80,18	en	en,es	40000000	60965854	108	33.785969	6.5
18937	Quest for Camelot	5/15/98	14,16,18,10749,10751	en	en	40000000	38172500	86	16.059443	6.9
13536	City By The Sea	9/6/02	80,18,9648	en	en	40000000	22433915	108	3.476966	5.7
15556	At First Sight	1/15/99	18,10749	en	en	0	0	128	5.778724	5.9
10718	Torque	1/16/04	28	en	en	40000000	46546197	84	7.360793	4.7
11062	City Hall	2/16/96	18,53	en	en	0	0	111	3.621837	6
10802	Showgirls	9/22/95	18	en	en	45000000	20350754	128	14.513305	4.9
1887	Marie Antoinette	5/24/06	18,36	en	en,fr,la	40000000	60474340	123	22.364549	6.5
6071	Kiss of Death	4/21/95	28,80,18,53	en	en	40000000	0	101	6.90894	5.7
10461	Get Carter	10/6/00	28,18,53,80	en	en	63600000	19412993	102	4.494788	4.8
80278	The Impossible	9/9/12	53,18	en	en,es,sv,th	42000000	180274123	113	47.559928	7
12704	Ishtar	5/15/87	28,12,35	en	en	55000000	14375181	107	2.410546	4.2
10315	Fantastic Mr. Fox	10/23/09	12,16,35,10751	en	en	40000000	46471023	87	41.258956	7.5
16643	Life or Something Like It	4/26/02	35,18,10749	en	en	40000000	16872671	103	8.980846	5.7
2687	Memoirs of an Invisible Man	2/28/92	35,14,878	en	en	40000000	14358033	99	7.222985	5.7
194	Amélie	4/25/01	35,10749	fr	fr,ru	10000000	173921954	122	73.720244	7.8
11025	New York Minute	5/1/04	35	en	en	0	0	91	10.0403	5.5
8849	Alfie	10/22/04	35	en	en	60000000	13395939	103	15.219263	5.6
78698	Big Miracle	2/2/12	12,18,10749	en	en	40000000	24719215	107	8.303696	6.6
30943	The Deep End of the Ocean	3/12/99	18,9648	en	en	38000000	28121100	106	4.746085	5.9
9544	FearDotCom	8/9/02	27,53	en	en,ru	40000000	18902015	101	6.756886	3.2
24418	Cirque du Freak: The Vampire's Assistant	10/23/09	12,14,28,53	en	en	40000000	28169671	109	16.424807	5.5
7288	Duplex	9/26/03	28,35,53	en	en	40000000	19322135	89	15.590001	5.9
14655	Soul Men	11/7/08	35,10402	en	en	0	0	103	5.483671	6.3
24575	Raise the Titanic	1/1/80	28,18,53	en	en	0	0	115	1.630541	5.2
10366	Universal Soldier: The Return	8/5/99	28,878	en	en	45000000	10667893	82	14.566664	4.2
19898	Pandorum	9/8/09	28,27,9648,878,53	en	en,vi,de	33000000	20645327	108	28.353517	6.5
4965	Impostor	12/3/01	28,878,53	en	en	40000000	0	102	9.579975	6.1
15074	Extreme Ops	11/27/02	28,12,18,53	en	en	40000000	10959475	93	2.911819	5
56715	Just Visiting	4/6/01	35,14,878	en	en,fr	0	0	88	10.844882	4.8
1272	Sunshine	4/5/07	878,53	en	en	50000000	32017803	107	51.502884	7
72358	A Thousand Words	3/7/12	18,35	en	en	40000000	22044277	91	13.119133	6
20542	Delgo	12/12/08	12,14,16,35,878,10751	en	en,pl	40000000	0	94	4.238482	5.4
266396	The Gunman	2/16/15	28,18,80	en	es,en	40000000	13644292	115	26.935458	5.5
9978	Stormbreaker	7/21/06	12,28,10751	en	en	40000000	23937870	93	16.282962	5.1
8271	Disturbia	4/12/07	53,18,9648	en	en,es	20000000	117760134	105	31.690456	6.6
10428	Hackers	9/14/95	28,80,53,18	en	en,it,ja,ru	20000000	7563728	107	17.842246	6.2
5353	The Hunting Party	9/3/07	28,12,53,18	en	en,hu,sh	0	0	101	8.048305	6.6
11934	The Hudsucker Proxy	3/11/94	35,18	en	en	30000000	0	111	14.188982	7.1
14392	The Warlords	12/12/07	28,18,36	zh	zh	40000000	0	126	6.884467	6.3
19495	Nomad: The Warrior	7/17/05	28,36,10752	en	en,kk,ro	25000000	0	112	8.212018	4.3
110415	Snowpiercer	8/1/13	28,878,18	ko	en,fr,ja,ko	39200000	86758912	126	64.238688	6.7
77459	A Monster in Paris	10/12/11	12,16,35,10751,14	fr	fr	25000000	0	90	17.375562	6.5
26486	The Last Shot	9/24/04	28,35	en	en	0	0	90	6.7698	5.9
9495	The Crow	5/11/94	14,28,53	en	en	15000000	94000000	102	44.690107	7.3
256040	Baahubali: The Beginning	7/10/15	28,12,10752,36	te	ml,te,hi,ta	40000000	100000000	159	16.254032	7.5
24420	The Time Traveler's Wife	8/14/09	18,10749,14	en	en	39000000	101229792	107	37.492928	6.7
1257	Because I Said So	2/2/07	35	en	en	0	69485490	102	18.678415	5.8
62214	Frankenweenie	10/4/12	16,35,10751	en	en	39000000	35287788	87	27.908783	6.6
16320	Serenity	8/25/05	878,28,12,53	en	en,zh	39000000	38869464	119	45.388937	7.4
8842	Against the Ropes	2/20/04	10749,18	en	en	39000000	6614280	106	2.817364	4.5
9531	Superman III	6/17/83	35,28,12,14,878	en	en,it,es,th	39000000	75850624	125	22.164202	5.3
64807	Grudge Match	12/25/13	35	en	en	40000000	44907260	113	21.362949	6
12289	Red Cliff	7/10/08	12,18,28	zh	zh,th	80341000	127814609	150	14.8375	7.1
11529	Sweet Home Alabama	9/26/02	35,10749	en	en	30000000	180622424	108	18.256028	6
20943	The Ugly Truth	7/24/09	35,10749	en	en	38000000	205298907	96	22.332927	6.4
9099	Sgt. Bilko	3/29/96	35,10751	en	en	0	0	90	5.417787	5.5
9488	Spy Kids 2: The Island of Lost Dreams	8/7/02	28,12,10751	en	en	38000000	119723358	100	24.085144	5.3
193	Star Trek: Generations	11/17/94	878,28,12,53	en	en	38000000	120000000	118	14.779041	6.4
44865	The Grandmaster	1/8/13	28,18,36	zh	cn,ja,zh	3860000	64076736	130	19.947265	6.3
55787	Water for Elephants	3/15/11	18,10749	en	en,pl	38000000	114156230	120	16.801218	6.7
257932	Dragon Nest: Warriors' Dawn	5/20/14	12,10751,14,16	zh	cn,en,zh,ru	40000000	0	88	5.057695	6.8
10400	The Hurricane	9/17/99	18	en	en	50000000	73956241	146	20.825781	7.2
1957	Enough	5/24/02	18,53	en	en	38000000	51801187	114	11.500783	6.2
10833	Heartbreakers	3/23/01	80,35,10749	en	en,ru	35000000	0	123	13.932203	5.7
256961	Paul Blart: Mall Cop 2	4/16/15	28,35,10751	en	en	38000000	107597242	94	41.258487	5
5852	Angel Eyes	5/15/01	18,10749,53	en	en	53000000	29700000	102	6.454634	5.6
12312	Joe Somebody	12/21/01	35	en	en	38000000	0	99	5.257009	5.5
622	The Ninth Gate	8/24/99	27,9648,53	en	en,fr,la,pl,pt,es	38000000	58401898	133	30.359164	6.3
11306	Extreme Measures	9/27/96	18,53	en	en	38000000	17380126	118	3.426555	5.7
12508	Rock Star	9/4/01	10402,18,35	en	en	57000000	16991902	105	11.60815	6
25793	Precious	11/6/09	18	en	en,it	10000000	47536959	110	18.664624	6.9
10534	White Squall	2/2/96	28,18	en	da,en,fr,de	38000000	10300000	129	10.047579	6.3
1091	The Thing	6/25/82	27,9648,878	en	en,no	15000000	19629760	109	52.731379	7.8
87421	Riddick	9/2/13	878,28,53	en	en	38000000	98337295	119	46.630062	6.2
10871	Switchback	10/31/97	28,12,9648,53	en	en	37000000	6482195	118	4.131546	5.8
13503	Texas Rangers	11/30/01	28,37	en	en	0	0	110	5.641978	5.4
13600	City of Ember	10/7/08	12,10751,14	en	en	55000000	17869048	90	23.465539	6.2
68722	The Master	9/7/12	18	en	en	32000000	28258060	137	25.682509	7
14324	Virgin Territory	12/17/07	12,28,35,10749	en	en,ru	38000000	5410749	93	6.760922	4.3
14325	The Express	10/10/08	18	en	en	40000000	9793496	130	3.87823	7.1
299687	The 5th Wave	1/14/16	12,878	en	en	38000000	109906372	112	57.889964	5.6
312221	Creed	11/25/15	18	en	en	37000000	173567581	133	57.773583	7.3
23168	The Town	9/15/10	80,18,53	en	en	37000000	154026136	125	24.218358	7
76494	What to Expect When You're Expecting	5/17/12	10749,35,18	en	en	40000000	79700000	110	27.009723	5.8
4944	Burn After Reading	9/5/08	35,18	en	en	37000000	163720069	96	31.941347	6.5
10488	Nim's Island	4/3/08	12,35,10751,14	en	en	37000000	100076342	96	14.353279	5.6
96721	Rush	9/2/13	18,28	en	en,de,it,fr	38000000	90247624	123	33.003828	7.7
334	Magnolia	12/8/99	18	en	en,fr,de	37000000	48451803	188	30.993736	7.5
23742	Cop Out	2/26/10	28,35,80	en	en,es	30000000	55583804	107	25.825771	5.3
259694	How to Be Single	1/21/16	35,10749	en	en	38000000	112343513	110	46.078371	5.9
62837	Dolphin Tale	9/23/11	18,10751	en	en	37000000	95404397	113	6.63839	6.7
8966	Twilight	11/20/08	12,14,18,10749	en	en	37000000	392616625	122	127.084938	5.8
8470	John Q	2/15/02	18,53,80	en	en,es	36000000	102244770	116	27.465433	7
11001	Blue Streak	9/17/99	28,35,80	en	en	65000000	117758500	93	16.865782	6.1
138832	We're the Millers	8/7/13	35,80	en	en	37000000	269994119	110	100.348805	6.8
16911	The Inhabited Island	12/18/08	28,14,878,53	ru	ru	36500000	21834845	115	2.785832	5.3
2163	Breakdown	5/2/97	18,28,53	en	en	36000000	50159144	95	9.176339	6.6
36670	Never Say Never Again	10/7/83	12,28,53	en	en,fr,ar,es	36000000	160000000	134	23.380757	5.8
23048	Hot Tub Time Machine	3/26/10	878,35,12	en	ru,en	36000000	64572262	101	33.926473	6
227735	Dolphin Tale 2	9/12/14	10751,18	en	en	36000000	52424533	107	6.967857	6.7
2155	Reindeer Games	2/25/00	53	en	en	42000000	32168970	124	11.470135	5.4
8409	A Man Apart	4/4/03	28,18	en	en,es	36000000	44350926	109	19.854932	5.8
222936	Aloha	5/27/15	18,35,10749	en	ru,en	37000000	26250020	105	29.652536	5.2
31908	Ghosts of Mississippi	12/20/96	36,18	en	en	0	0	130	8.102925	6.2
10219	Snow Falling on Cedars	12/22/99	18,10749	en	de,ja,en	0	0	127	2.79483	6.3
48171	The Rite	1/28/11	18,53,27	en	en,it,hu,ru,la,cy	37000000	96047633	114	11.492474	5.8
782	Gattaca	9/7/97	53,878,9648,10749	en	en,eo	36000000	12532777	106	70.398356	7.5
75531	Isn't She Great	1/28/00	18,35	de	en	36000000	3003296	95	1.068453	4.6
11802	Space Chimps	7/17/08	16,10751	en	en	37000000	63800345	81	6.293217	5.2
9776	Head of State	1/1/03	35	en	en	0	0	95	3.457194	5.3
18785	The Hangover	6/5/09	35	en	en	35000000	459270619	100	82.21166	7.2
365222	Ip Man 3	12/19/15	28,18,36	cn	cn,en,zh,th	36000000	156844753	105	19.167377	6.5
817	Austin Powers: The Spy Who Shagged Me	6/8/99	12,35,80,878	en	de,en	33000000	310940086	95	18.316151	6.2
268	Batman	6/23/89	14,28	en	en,fr	35000000	411348924	126	44.104469	7
45054	There Be Dragons	3/25/11	18	en	en	0	0	112	6.668679	5.9
943	Lethal Weapon 3	5/15/92	12,28,35,53,80	en	en	35000000	321731527	118	36.172182	6.4
22881	The Blind Side	11/20/09	18	en	en	29000000	309208309	129	25.767395	7.2
10054	Spy Kids	3/18/01	28,35,10751,12	en	es,en	35000000	147934180	88	21.543389	5.5
51540	Horrible Bosses	7/8/11	35,80	en	en	35000000	117000000	98	50.309843	6.5
44264	True Grit	12/22/10	18,12,37	en	en	38000000	252276927	110	49.292384	7.2
350	The Devil Wears Prada	6/30/06	35,18,10749	en	en,fr	35000000	326551094	109	83.893257	7
152	Star Trek: The Motion Picture	12/6/79	878,12,9648	en	en	35000000	139000000	132	24.616634	6.2
109431	Identity Thief	2/7/13	35,80	en	en	35000000	173965010	111	34.005726	5.6
1598	Cape Fear	11/15/91	80,53	en	en	35000000	182300000	128	27.714043	7
8065	21	3/27/08	18,80	en	en	35000000	69823199	123	45.149948	6.5
271718	Trainwreck	7/17/15	35	en	en	35000000	140795793	125	72.774941	5.9
11638	Guess Who	3/25/05	35,10749	en	fr,en,pl,pt	35000000	68915888	105	3.74263	5.5
409	The English Patient	11/14/96	18,10749,10752	en	de,it,ar,en	27000000	231976425	162	29.381878	7
2118	L.A. Confidential	9/19/97	80,18,9648,53	en	en	35000000	126216940	138	24.860326	7.7
11459	Sky High	7/29/05	12,35,10751	en	en	35000000	86369815	100	11.041659	5.8
10806	In & Out	9/10/97	35,10749	en	en	35000000	0	90	11.897925	6.3
9348	Species	7/7/95	878,27,28	en	en	35000000	113374103	108	23.607071	5.5
377	A Nightmare on Elm Street	11/14/84	27	en	en	1800000	25504513	91	38.204158	7.2
8843	The Cell	8/17/00	27,878,53	en	en	33000000	104155843	107	25.413955	6
9313	The Man in the Iron Mask	3/12/98	28,12,18	en	en	0	0	132	28.98027	6.3
39486	Secretariat	8/20/10	18	en	en	35000000	60251371	123	9.525037	6.8
1273	TMNT	3/23/07	12,16,35,10751	en	en	34000000	95608995	90	18.39217	6
13920	Radio	10/24/03	18	en	en	32000000	52277485	109	9.254647	6.8
